ds,y,T2,probMeas0Prep1,probMeas1Prep0,readout_error
2024-04-01 11:06:26,0.6911307110278688,0.5540698769837114,0.4318181818181832,0.26666666666666705,0.2525252525252577
2024-04-01 13:06:50,0.6911307110278688,0.5540698769837114,0.4318181818181832,0.26666666666666705,0.2525252525252577
2024-04-01 15:07:11,0.6911307110278688,0.5540698769837114,0.4318181818181832,0.26666666666666705,0.2525252525252577
2024-04-01 17:07:34,0.6911307110278688,0.5540698769837114,0.4318181818181832,0.26666666666666705,0.2525252525252577
2024-04-01 19:07:55,0.6911307110278688,0.5540698769837114,0.4318181818181832,0.26666666666666705,0.2525252525252577
2024-04-01 21:08:16,0.6911307110278688,0.5540698769837114,0.4318181818181832,0.26666666666666705,0.2525252525252577
2024-04-01 23:08:36,0.6911307110278688,0.5540698769837114,0.4318181818181832,0.26666666666666705,0.2525252525252577
2024-04-02 01:08:55,0.6911307110278688,0.5540698769837114,0.4318181818181832,0.26666666666666705,0.2525252525252577
2024-04-02 03:09:15,0.6911307110278688,0.5540698769837114,0.4318181818181859,0.283333333333337,0.32323232323232065
2024-04-02 05:09:35,0.6911307110278688,0.5540698769837114,0.4318181818181859,0.283333333333337,0.32323232323232065
2024-04-02 07:09:56,0.6911307110278688,0.5540698769837114,0.4318181818181859,0.283333333333337,0.32323232323232065
2024-04-02 09:10:16,0.5105443305707658,0.5540698769837114,0.5227272727272767,0.2833333333333339,0.3434343434343383
2024-04-02 11:10:37,0.6109232422707853,1.0,0.5227272727272767,0.2833333333333339,0.3434343434343383
2024-04-02 13:11:00,0.6109232422707853,1.0,0.5454545454545465,0.40000000000000036,0.5050505050505045
2024-04-02 15:11:21,0.6109232422707853,1.0,0.5454545454545465,0.40000000000000036,0.5050505050505045
2024-04-02 17:11:43,0.6109232422707853,1.0,0.5454545454545465,0.40000000000000036,0.5050505050505045
2024-04-02 19:12:05,0.6109232422707853,1.0,0.5454545454545465,0.40000000000000036,0.5050505050505045
2024-04-02 21:12:28,0.6109232422707853,1.0,0.5454545454545465,0.40000000000000036,0.5050505050505045
2024-04-02 23:12:50,0.6109232422707853,1.0,0.6363636363636396,0.6166666666666678,0.76767676767676
