T1,T2,probMeas0Prep1,probMeas1Prep0,readout_qubit_error,n_qubits,depth,probability,t_gates,phase_gates,h_gates,cnot_gates,kullback_error,jensen-error,time
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,10,10,0.25,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,10,10,0.75,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,5,5,0.25,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,5,5,0.75,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,5,10,0.25,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,5,10,0.75,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,10,5,0.25,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,10,5,0.75,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,10,10,0.25,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,10,10,0.75,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,5,5,0.25,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,5,5,0.75,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,5,10,0.25,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,5,10,0.75,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,10,5,0.25,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,10,5,0.75,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,10,10,0.25,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,10,10,0.75,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,5,5,0.25,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,5,5,0.75,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,5,10,0.25,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,5,10,0.75,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,10,5,0.25,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,10,5,0.75,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,10,10,0.25,,,,,,,
223.10216378343182,104.28710657322314,0.015,0.014399999999999968,0.014699999999999935,10,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,5,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014,0.0146,0.014599999999999946,10,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,5,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,5,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,5,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,5,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,10,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,10,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,10,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,10,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,5,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,5,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,5,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,5,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,10,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,10,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,10,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,10,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,5,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,5,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,5,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,5,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,10,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,10,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,10,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.0146,0.014599999999999946,10,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,5,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,5,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,5,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,5,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,10,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,10,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,10,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,10,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,5,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,5,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,5,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,5,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,10,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,10,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,10,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,10,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,5,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,5,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,5,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,5,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,10,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,10,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,10,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,10,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,5,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,5,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,5,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,5,10,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,10,5,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,10,5,0.75,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,10,10,0.25,,,,,,,
226.62887159697715,98.93409028764745,0.014000000000000012,0.014599999999999946,0.014599999999999946,10,10,0.75,,,,,,,
214.61031994126103,103.59256612812148,0.014800000000000035,0.015599999999999947,0.01550000000000007,5,5,0.25,,,,,,,
214.61031994126103,103.59256612812148,0.014800000000000035,0.015599999999999947,0.01550000000000007,5,5,0.75,,,,,,,
214.61031994126103,103.59256612812148,0.014800000000000035,0.015599999999999947,0.01550000000000007,5,10,0.25,,,,,,,
214.61031994126103,103.59256612812148,0.014800000000000035,0.015599999999999947,0.01550000000000007,5,10,0.75,,,,,,,
214.61031994126103,103.59256612812148,0.014800000000000035,0.015599999999999947,0.01550000000000007,10,5,0.25,,,,,,,
214.61031994126103,103.59256612812148,0.014800000000000035,0.015599999999999947,0.01550000000000007,10,5,0.75,,,,,,,
214.61031994126103,103.59256612812148,0.014800000000000035,0.015599999999999947,0.01550000000000007,10,10,0.25,,,,,,,
214.61031994126103,103.59256612812148,0.014800000000000035,0.015599999999999947,0.01550000000000007,10,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,5,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015000000000000013,0.016,0.015700000000000047,10,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,5,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.015599999999999947,0.016,0.015700000000000047,10,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.014800000000000035,0.0148,0.01539999999999997,5,5,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.014800000000000035,0.0148,0.01539999999999997,5,5,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.014800000000000035,0.0148,0.01539999999999997,5,10,0.25,,,,,,,
214.61031994126103,104.61032414330468,0.014800000000000035,0.0148,0.01539999999999997,5,10,0.75,,,,,,,
214.61031994126103,104.61032414330468,0.014800000000000035,0.0148,0.01539999999999997,10,5,0.25,,,,,,,
