date,gate_error_one_qubit,gate_error_two_qubit,n_qubits,t_gates,phase_gates,h_gates,cnot_gates,kullback_error,jensen-error
2024-03-01 15:52:25,0.0001330643820097,0.0049552245534998,15.0,3.0,3.0,3.0,40.0,0.1146697395615135,0.362905523800299
2024-03-01 17:52:48,0.0001330643820097,0.006445129191761,15.0,4.0,1.0,0.0,17.0,0.041685591123693196,0.07275318632919231
2024-03-01 19:53:13,0.0001330643820097,0.006445129191761,15.0,10.0,11.0,10.0,58.0,0.03561480067034127,0.5283372933385699
2024-03-01 21:53:33,0.0001330643820097,0.006445129191761,15.0,10.0,9.0,5.0,69.0,0.026517493261436625,0.5616012070650531
2024-03-01 23:53:53,0.0001330643820097,0.006445129191761,10.0,12.0,7.0,8.0,47.0,0.15274382891347763,0.2260355130324681
2024-03-02 01:54:15,0.0001330643820097,0.006445129191761,15.0,8.0,3.0,9.0,57.0,0.003988984046564274,0.6350791653963229
2024-03-02 03:54:39,0.0001330643820097,0.006445129191761,10.0,5.0,5.0,6.0,24.0,0.13236228412415946,0.1366267803803741
2024-03-02 05:55:03,0.0001330643820097,0.006445129191761,15.0,1.0,1.0,0.0,14.0,0.05461268153976679,0.04962094110398993
2024-03-02 07:55:28,0.0001330643820097,0.006445129191761,5.0,1.0,1.0,1.0,6.0,0.022297183395913803,0.005855995582465985
2024-03-02 09:55:52,9.270778544713076e-05,0.006445129191761,15.0,9.0,7.0,7.0,39.0,0.08000715237372484,0.49915882160188363
2024-03-02 11:56:17,9.270778544713076e-05,0.0081671258833538,5.0,0.0,0.0,0.0,8.0,0.002216950385993308,0.005435496140733103
2024-03-02 13:56:42,9.270778544713076e-05,0.0081671258833538,5.0,1.0,2.0,0.0,8.0,0.013560463624272844,0.010054865199329651
2024-03-02 15:57:05,9.270778544713076e-05,0.0081671258833538,10.0,3.0,8.0,4.0,26.0,0.11982903529174538,0.13833247377290947
2024-03-02 17:57:29,9.270778544713076e-05,0.0081671258833538,10.0,6.0,2.0,9.0,46.0,0.1709734049778876,0.2632185692407316
2024-03-02 19:57:52,9.270778544713076e-05,0.0081671258833538,10.0,3.0,1.0,2.0,14.0,0.04526584917661938,0.041335385295460825
2024-03-02 21:58:18,9.270778544713076e-05,0.0081671258833538,10.0,5.0,3.0,9.0,31.0,0.13194976804081066,0.23001360732873505
2024-03-02 23:58:42,9.270778544713076e-05,0.0081671258833538,10.0,3.0,2.0,6.0,31.0,0.10418340740038534,0.13794754935771064
2024-03-03 01:59:06,9.270778544713076e-05,0.0081671258833538,15.0,8.0,2.0,2.0,47.0,0.06551526512871185,0.3412604959035017
2024-03-03 03:59:27,9.270778544713076e-05,0.0081671258833538,10.0,1.0,3.0,4.0,28.0,0.13189341473538085,0.09841391093366567
2024-03-03 05:59:49,9.270778544713076e-05,0.0081671258833538,5.0,1.0,4.0,1.0,4.0,0.022790359586269956,0.006049870592581377
2024-03-03 08:00:14,9.270778544713076e-05,0.0081671258833538,10.0,1.0,1.0,2.0,14.0,0.04763676321670926,0.054006341259526594
2024-03-03 10:00:37,7.922555827433816e-05,0.0081671258833538,10.0,6.0,8.0,12.0,46.0,0.1582964549281165,0.2740876326904566
2024-03-03 12:00:59,7.922555827433816e-05,0.0054921958358967,10.0,2.0,3.0,0.0,12.0,0.026013290633897186,0.029801457566017472
2024-03-03 14:01:20,7.922555827433816e-05,0.0054921958358967,10.0,0.0,0.0,6.0,12.0,0.07874206374599402,0.06800102761516924
2024-03-03 16:01:39,7.922555827433816e-05,0.0054921958358967,15.0,5.0,7.0,4.0,35.0,0.09738456701815935,0.3847360792197434
2024-03-03 18:02:01,7.922555827433816e-05,0.0054921958358967,5.0,2.0,5.0,5.0,22.0,0.020107087104695266,0.005166510975405552
2024-03-03 20:02:22,7.922555827433816e-05,0.0054921958358967,15.0,5.0,2.0,5.0,16.0,0.047520250678007116,0.16950335195725214
2024-03-03 22:02:45,7.922555827433816e-05,0.0054921958358967,5.0,1.0,0.0,0.0,8.0,0.0022278557465549116,0.0038211092185491628
2024-03-04 00:03:09,7.922555827433816e-05,0.0054921958358967,5.0,4.0,3.0,1.0,13.0,0.025332980165309132,0.010603378024615685
2024-03-04 02:03:33,7.922555827433816e-05,0.0054921958358967,5.0,0.0,4.0,1.0,4.0,0.006143318497776385,0.0016602628208727912
2024-03-04 04:03:56,7.922555827433816e-05,0.0054921958358967,10.0,6.0,5.0,2.0,27.0,0.15681139187196555,0.10862635294641615
2024-03-04 06:04:19,7.922555827433816e-05,0.0054921958358967,10.0,0.0,1.0,3.0,12.0,0.08695760534886396,0.058081478136210646
2024-03-04 08:04:40,7.922555827433816e-05,0.0054921958358967,10.0,2.0,2.0,2.0,13.0,0.0836015677518062,0.05583964990886744
2024-03-04 10:05:02,7.922555827433816e-05,0.0054921958358967,15.0,3.0,8.0,6.0,45.0,0.0814633469436672,0.48807973695281803
2024-03-04 12:05:23,7.922555827433816e-05,0.0054921958358967,10.0,1.0,2.0,2.0,12.0,0.034429324113476906,0.048810997184099786
2024-03-04 14:05:43,7.922555827433816e-05,0.0054921958358967,15.0,12.0,10.0,11.0,66.0,0.0034657359027997266,0.660215913966653
2024-03-04 16:06:04,7.922555827433816e-05,0.0054921958358967,10.0,7.0,5.0,1.0,29.0,0.07698575196380916,0.08879822517568034
2024-03-04 18:06:26,7.922555827433816e-05,0.0054921958358967,15.0,4.0,10.0,3.0,46.0,0.029343625354712223,0.36270690379212867
2024-03-04 20:06:47,7.922555827433816e-05,0.0054921958358967,15.0,5.0,9.0,5.0,39.0,0.025047025072858265,0.41690770817506395
2024-03-04 22:07:10,7.922555827433816e-05,0.0054921958358967,5.0,4.0,7.0,0.0,19.0,0.030305964875093773,0.009617079401822503
2024-03-05 00:07:32,7.922555827433816e-05,0.0054921958358967,15.0,8.0,7.0,9.0,68.0,0.0013862943611198907,0.6595227667860932
2024-03-05 02:07:53,7.922555827433816e-05,0.0054921958358967,5.0,7.0,1.0,2.0,11.0,0.012030167292419177,0.0063944407332531435
2024-03-05 04:08:15,7.922555827433816e-05,0.0054921958358967,10.0,4.0,8.0,4.0,47.0,0.13428594242129022,0.20473585634889574
2024-03-05 06:08:37,7.922555827433816e-05,0.0054921958358967,5.0,1.0,0.0,0.0,6.0,0.020055968581990314,0.0068285950737567765
2024-03-05 08:08:57,7.922555827433816e-05,0.0054921958358967,10.0,5.0,6.0,7.0,46.0,0.16630111032805278,0.28465647013714246
2024-03-05 10:09:19,0.0001745994607686,0.007722461296066,15.0,16.0,10.0,5.0,56.0,0.040078222989157114,0.5107922011757338
2024-03-05 12:09:41,0.0001745994607686,0.0058857169404326,10.0,1.0,5.0,3.0,11.0,0.07217499602367575,0.03198720259964953
2024-03-05 14:10:04,0.0001745994607686,0.0058857169404326,5.0,0.0,0.0,0.0,8.0,0.026052536482258377,0.010543058492424907
2024-03-05 16:10:25,0.0001745994607686,0.0058857169404326,10.0,1.0,5.0,2.0,32.0,0.06822289209312783,0.1033084822456013
2024-03-05 18:10:46,0.0001745994607686,0.0058857169404326,10.0,1.0,3.0,2.0,12.0,0.03579426473155227,0.030032880370732234
2024-03-05 20:11:10,0.0001745994607686,0.0058857169404326,10.0,2.0,1.0,1.0,11.0,0.039580112273473377,0.029676861782390138
2024-03-05 22:11:34,0.0001745994607686,0.0058857169404326,5.0,3.0,3.0,1.0,22.0,0.036306766924944105,0.009120482118406381
2024-03-06 00:11:57,0.0001745994607686,0.0058857169404326,15.0,7.0,11.0,9.0,61.0,0.0027725887222397813,0.6516365237280524
2024-03-06 02:12:16,0.0001745994607686,0.0058857169404326,15.0,4.0,5.0,5.0,18.0,0.07254494501154882,0.16692834224021397
2024-03-06 04:12:36,0.0001745994607686,0.0058857169404326,10.0,2.0,1.0,3.0,12.0,0.0922019463170929,0.054733210493683494
2024-03-06 06:12:56,0.0001745994607686,0.0058857169404326,15.0,6.0,7.0,4.0,41.0,0.061238838594143113,0.4161368485082818
2024-03-06 08:13:16,0.0001745994607686,0.0058857169404326,5.0,0.0,0.0,2.0,6.0,0.018156149678368802,0.007713040682446593
2024-03-06 10:13:35,0.0001926462544612,0.0091836048598234,10.0,4.0,9.0,6.0,46.0,0.1145525471881493,0.1987876553406004
2024-03-06 12:13:56,0.0001926462544612,0.005715609298366,10.0,2.0,2.0,3.0,29.0,0.08840922976717777,0.15497723799019852
2024-03-06 14:14:16,0.0001926462544612,0.005715609298366,5.0,0.0,1.0,0.0,9.0,0.022789398345180033,0.009032064075121419
2024-03-06 16:14:36,0.0001926462544612,0.005715609298366,15.0,10.0,4.0,4.0,40.0,0.027146770462265702,0.41201007868346
2024-03-06 18:14:56,0.0001926462544612,0.005715609298366,5.0,0.0,0.0,2.0,7.0,0.021240174017165103,0.0060427014911521365
2024-03-06 20:15:16,0.0001926462544612,0.005715609298366,10.0,8.0,6.0,14.0,44.0,0.16290968094768965,0.27961382481619895
2024-03-06 22:15:37,0.0001926462544612,0.005715609298366,15.0,9.0,6.0,6.0,41.0,0.06934223670263646,0.47730997782654205
2024-03-07 00:15:59,0.0001926462544612,0.005715609298366,15.0,6.0,3.0,3.0,39.0,0.06140740742617755,0.3562741501385936
2024-03-07 02:16:19,0.0001926462544612,0.005715609298366,15.0,11.0,11.0,9.0,61.0,0.008317766166719344,0.623587299632496
2024-03-07 04:16:50,0.0001926462544612,0.005715609298366,10.0,9.0,8.0,5.0,44.0,0.12276128322184732,0.20506438110582942
2024-03-07 06:17:13,0.0001926462544612,0.005715609298366,15.0,5.0,11.0,11.0,63.0,0.004158883083359672,0.6372367809397113
2024-03-07 08:17:35,0.0001926462544612,0.005715609298366,5.0,1.0,0.0,2.0,5.0,0.010853084652430688,0.004778124564601609
2024-03-08 09:09:44,9.323980729343164e-05,0.0050713257980082,10.0,0.0,1.0,5.0,14.0,0.09245706364696585,0.11362552663635045
2024-03-08 11:10:08,9.323980729343164e-05,0.0050713257980082,15.0,5.0,7.0,6.0,39.0,0.0788670258643855,0.4366355341265156
2024-03-08 13:10:30,9.323980729343164e-05,0.0050713257980082,15.0,6.0,2.0,6.0,19.0,0.048667645091770226,0.23989771675437965
2024-03-08 15:10:52,0.0002183673955705,0.0050713257980082,5.0,0.0,0.0,0.0,8.0,0.00841153491297627,0.007999382477771825
2024-03-08 17:11:14,0.0002183673955705,0.0050713257980082,15.0,7.0,9.0,9.0,48.0,0.047425075890667495,0.5639062251815543
2024-03-08 19:11:37,0.0002183673955705,0.0050713257980082,10.0,9.0,11.0,11.0,41.0,0.13889356167938793,0.29779243518200504
2024-03-08 21:12:01,0.0002183673955705,0.0074588088857107,5.0,1.0,0.0,2.0,7.0,0.014028978074452981,0.006330912687421921
2024-03-08 23:12:25,0.0002183673955705,0.0074588088857107,10.0,3.0,4.0,2.0,31.0,0.0972696023878716,0.12317395420312091
2024-03-09 01:12:47,0.0002183673955705,0.0074588088857107,5.0,3.0,1.0,2.0,14.0,0.022290094374049087,0.005404665688285358
2024-03-09 03:13:11,0.0002183673955705,0.0074588088857107,10.0,1.0,3.0,1.0,16.0,0.043913157648365515,0.04074021527768345
2024-03-09 05:13:35,0.0002183673955705,0.0074588088857107,10.0,1.0,4.0,5.0,32.0,0.10807540131681381,0.16478306934836556
2024-03-09 07:14:02,0.0002183673955705,0.0074588088857107,5.0,1.0,1.0,3.0,7.0,0.026750380336768194,0.010999323410104771
2024-03-09 09:14:26,0.0002183673955705,0.0074588088857107,10.0,8.0,9.0,6.0,49.0,0.18010648063149845,0.23973955454556592
2024-03-09 11:14:48,0.0002183673955705,0.0074588088857107,10.0,8.0,4.0,11.0,45.0,0.1870682547837093,0.24760494117830123
2024-03-09 13:15:12,0.0002183673955705,0.0074588088857107,5.0,1.0,2.0,3.0,17.0,0.027930574880780667,0.0071812196756010985
2024-03-09 15:15:35,0.0002183673955705,0.0074588088857107,10.0,7.0,6.0,3.0,50.0,0.170791773594751,0.22087776080962063
2024-03-09 17:15:56,0.0002183673955705,0.0074588088857107,15.0,9.0,8.0,13.0,61.0,0.0013862943611198907,0.6748637297934983
2024-03-09 19:16:21,9.753818930040834e-05,0.0074588088857107,5.0,5.0,3.0,3.0,18.0,0.04446716759456271,0.010023072383022347
2024-03-09 21:16:44,9.753818930040834e-05,0.0065333818373677,15.0,11.0,9.0,12.0,66.0,0.0067615727688040556,0.6422722612738043
2024-03-09 23:17:11,9.753818930040834e-05,0.0065333818373677,10.0,2.0,5.0,7.0,56.0,0.15809864490841716,0.26706225203198064
2024-03-10 01:17:33,9.753818930040834e-05,0.0065333818373677,10.0,4.0,2.0,4.0,31.0,0.10009214756511492,0.12904214907419906
2024-03-10 03:17:58,9.753818930040834e-05,0.0065333818373677,10.0,7.0,9.0,10.0,43.0,0.13714665380889454,0.20268499826260034
2024-03-10 05:18:20,9.753818930040834e-05,0.0065333818373677,10.0,5.0,7.0,2.0,49.0,0.05933810695500708,0.20076546697151765
2024-03-10 07:18:47,9.753818930040834e-05,0.0065333818373677,10.0,11.0,7.0,10.0,41.0,0.160157980725432,0.2752990333396508
2024-03-10 09:19:11,9.753818930040834e-05,0.0065333818373677,15.0,6.0,6.0,6.0,61.0,0.03105377232883756,0.524715921425856
2024-03-10 11:19:33,9.753818930040834e-05,0.0065333818373677,15.0,3.0,12.0,8.0,69.0,0.02265184192054378,0.6271447605703824
2024-03-10 13:19:53,9.753818930040834e-05,0.0065333818373677,10.0,7.0,5.0,3.0,54.0,0.12399953626491912,0.24383665343852207
2024-03-10 15:20:18,9.753818930040834e-05,0.0065333818373677,15.0,7.0,3.0,7.0,43.0,0.030982030607261693,0.5689772672351588
2024-03-10 17:20:45,9.753818930040834e-05,0.0065333818373677,5.0,5.0,1.0,2.0,22.0,0.047482374008992786,0.011462378049035188
2024-03-10 19:21:07,9.753818930040834e-05,0.0065333818373677,15.0,4.0,11.0,8.0,39.0,0.07588187566395566,0.4741013892173233
2024-03-10 21:21:32,9.753818930040834e-05,0.0065333818373677,10.0,6.0,7.0,6.0,48.0,0.10050873241774162,0.22803614265583397
2024-03-10 23:21:54,9.753818930040834e-05,0.0065333818373677,5.0,1.0,1.0,1.0,6.0,0.015999341961069103,0.0044936100562365305
2024-03-11 01:22:19,9.753818930040834e-05,0.0065333818373677,10.0,1.0,12.0,7.0,47.0,0.21470312605639794,0.25573246086582846
2024-03-11 03:22:39,9.753818930040834e-05,0.0065333818373677,10.0,4.0,4.0,1.0,13.0,0.03558506068759914,0.031941639748638645
2024-03-11 05:23:06,9.753818930040834e-05,0.0065333818373677,15.0,11.0,6.0,6.0,63.0,0.00863384771369282,0.5770058491581608
2024-03-11 07:23:27,9.753818930040834e-05,0.0065333818373677,15.0,11.0,12.0,8.0,61.0,0.0053978664209216815,0.5935373008768804
2024-03-11 09:23:55,9.753818930040834e-05,0.0065333818373677,5.0,3.0,3.0,1.0,21.0,0.0355288579700649,0.007793570939939456
2024-03-11 11:24:19,9.753818930040834e-05,0.0065333818373677,5.0,1.0,1.0,1.0,17.0,0.02566318532774294,0.006088805862955217
2024-03-11 13:24:42,9.753818930040834e-05,0.0065333818373677,5.0,5.0,7.0,1.0,21.0,0.03095301967874793,0.007827388036757588
2024-03-11 15:25:05,9.753818930040834e-05,0.0065333818373677,5.0,3.0,1.0,2.0,14.0,0.034330775377492975,0.01303769486887937
2024-03-11 17:25:32,9.753818930040834e-05,0.0065333818373677,5.0,0.0,2.0,2.0,23.0,0.02326000350584195,0.005726239858611383
2024-03-11 19:25:55,9.212044019004004e-05,0.0044197782832263,5.0,0.0,4.0,3.0,13.0,0.0183942053342631,0.006470212048721555
2024-03-11 21:26:19,9.212044019004004e-05,0.0044197782832263,5.0,1.0,2.0,2.0,16.0,0.026369407453281993,0.006644277033809492
2024-03-11 23:26:42,9.212044019004004e-05,0.0044197782832263,10.0,3.0,4.0,1.0,11.0,0.03672814651802845,0.03378267503101349
2024-03-12 01:27:07,9.212044019004004e-05,0.0044197782832263,15.0,9.0,11.0,12.0,64.0,0.00791230105861118,0.6461695202852815
2024-03-12 03:27:28,9.212044019004004e-05,0.0044197782832263,5.0,0.0,2.0,1.0,7.0,0.02128238075601495,0.005190277546913
2024-03-12 05:27:50,9.212044019004004e-05,0.0044197782832263,15.0,4.0,8.0,10.0,61.0,0.0019095425048844385,0.6414527783236366
2024-03-12 07:28:16,9.212044019004004e-05,0.0044197782832263,10.0,0.0,2.0,2.0,14.0,0.030467216503577255,0.03306009184207222
2024-03-12 09:28:39,9.212044019004004e-05,0.0044197782832263,15.0,3.0,0.0,4.0,11.0,0.047033550221098175,0.11885657909547737
2024-03-12 11:29:00,9.212044019004004e-05,0.0044197782832263,10.0,4.0,5.0,6.0,44.0,0.17197279245778954,0.23153121421667455
2024-03-12 13:29:23,0.0001025585682499,0.0055047954194505,5.0,2.0,1.0,5.0,11.0,0.03715297618468624,0.009208914247871142
2024-03-12 15:29:45,0.0001025585682499,0.0055047954194505,5.0,4.0,1.0,3.0,19.0,0.023192091513597822,0.0059480161791218965
2024-03-12 17:30:08,0.0001025585682499,0.0055047954194505,15.0,8.0,5.0,5.0,39.0,0.07753148310858667,0.3364694224399738
2024-03-12 19:30:32,0.0001025585682499,0.0055047954194505,10.0,3.0,5.0,6.0,26.0,0.17623660260201124,0.13657747674339513
2024-03-12 21:30:55,0.0001025585682499,0.0055047954194505,10.0,0.0,1.0,0.0,16.0,0.0465058495555011,0.060778449359721744
2024-03-12 23:31:18,0.0001025585682499,0.0055047954194505,15.0,8.0,7.0,6.0,42.0,0.106209916200142,0.4673751246705417
2024-03-13 01:31:40,0.0001025585682499,0.0055047954194505,15.0,10.0,11.0,8.0,56.0,0.028737977538906268,0.5634771541348511
2024-03-13 03:32:02,0.0001025585682499,0.0055047954194505,15.0,7.0,7.0,7.0,37.0,0.09647022673067633,0.43056188263202505
2024-03-13 05:32:24,0.0001025585682499,0.0055047954194505,10.0,1.0,3.0,0.0,13.0,0.005557356249647326,0.033071870962907285
2024-03-13 07:32:46,0.0001025585682499,0.0055047954194505,15.0,5.0,5.0,1.0,16.0,0.05321771075505628,0.06936553078356072
2024-03-13 09:33:07,8.374445781419126e-05,0.0048578736208718,5.0,1.0,4.0,3.0,22.0,0.037931257268864815,0.009419420211814482
2024-03-13 11:33:32,8.374445781419126e-05,0.0048578736208718,15.0,5.0,8.0,6.0,39.0,0.07959061542306696,0.4626899379279772
2024-03-13 13:34:01,8.374445781419126e-05,0.0048578736208718,15.0,0.0,5.0,6.0,16.0,0.04307474529101933,0.1583133719650286
2024-03-13 15:34:26,8.374445781419126e-05,0.0048578736208718,5.0,1.0,1.0,2.0,14.0,0.03630272327837992,0.008776837864686221
2024-03-13 17:34:48,8.374445781419126e-05,0.0048578736208718,15.0,4.0,7.0,8.0,45.0,0.0496781588859975,0.4855068310206111
2024-03-13 19:35:10,8.374445781419126e-05,0.0048578736208718,10.0,3.0,2.0,3.0,12.0,0.06520988505410028,0.05263509237517052
2024-03-13 21:35:31,8.374445781419126e-05,0.0048578736208718,10.0,0.0,2.0,1.0,13.0,0.056364701069303955,0.047496574250976385
2024-03-13 23:35:53,8.374445781419126e-05,0.0048578736208718,15.0,4.0,9.0,9.0,41.0,0.05180129106405715,0.4719416805048815
2024-03-14 01:36:15,8.374445781419126e-05,0.0048578736208718,15.0,15.0,3.0,9.0,61.0,0.008671115273688494,0.6113120055179244
2024-03-14 03:36:36,8.374445781419126e-05,0.0048578736208718,5.0,2.0,1.0,0.0,6.0,0.029279697212018882,0.007731104813034826
2024-03-14 05:37:02,8.374445781419126e-05,0.0048578736208718,15.0,3.0,2.0,1.0,16.0,0.05863431265929532,0.08506640601532492
2024-03-14 07:37:23,8.374445781419126e-05,0.0048578736208718,10.0,7.0,7.0,3.0,25.0,0.06824818300179947,0.09372271501081492
2024-03-14 09:37:46,8.374445781419126e-05,0.0048578736208718,10.0,6.0,3.0,3.0,31.0,0.10204254204171562,0.16330369350017238
2024-03-14 11:38:08,8.374445781419126e-05,0.0048578736208718,15.0,3.0,3.0,1.0,19.0,0.06813061626609268,0.1004720989659351
2024-03-14 13:38:28,8.374445781419126e-05,0.0048578736208718,5.0,4.0,0.0,1.0,14.0,0.025431808440100838,0.006255878267161131
2024-03-14 15:38:49,0.0001102444969981,0.0048578736208718,10.0,7.0,2.0,3.0,26.0,0.08025008267212931,0.09141284763984603
2024-03-14 17:39:11,0.0001102444969981,0.0048578736208718,10.0,5.0,6.0,7.0,48.0,0.1647498737043715,0.25231555891308893
2024-03-14 19:39:32,0.0001102444969981,0.0071143273580652,5.0,2.0,3.0,3.0,21.0,0.025875385273688163,0.006252717855008035
2024-03-14 21:39:56,0.0001102444969981,0.0071143273580652,10.0,7.0,2.0,4.0,27.0,0.061514697748645174,0.09481460624713162
2024-03-14 23:40:20,0.0001102444969981,0.0071143273580652,15.0,4.0,5.0,6.0,17.0,0.1298314350477369,0.21158132618267883
2024-03-15 01:40:40,0.0001102444969981,0.0071143273580652,15.0,2.0,4.0,1.0,11.0,0.05289434346034225,0.05610159838469779
2024-03-15 03:41:03,0.0001102444969981,0.0071143273580652,10.0,13.0,2.0,5.0,45.0,0.13157228769930412,0.20393181224699558
2024-03-15 05:41:26,0.0001102444969981,0.0071143273580652,15.0,6.0,7.0,6.0,32.0,0.05681668481962222,0.34372985979813864
2024-03-15 07:41:50,0.0001102444969981,0.0071143273580652,5.0,0.0,0.0,0.0,8.0,0.003752260290260016,0.0040872501728137
2024-03-15 09:42:11,8.44100062797873e-05,0.011051131993149,15.0,9.0,11.0,12.0,54.0,0.005545177444479563,0.6524995699454071
2024-03-15 11:42:32,8.44100062797873e-05,0.0073088953233517,10.0,2.0,10.0,5.0,46.0,0.12919417099050715,0.19724412653887965
2024-03-15 13:42:54,8.44100062797873e-05,0.0073088953233517,10.0,4.0,2.0,5.0,51.0,0.1400886235171827,0.22528081294315633
2024-03-15 15:43:17,8.44100062797873e-05,0.0073088953233517,5.0,0.0,2.0,1.0,19.0,0.032489143518810264,0.008262184146430804
2024-03-15 17:43:40,8.44100062797873e-05,0.0073088953233517,10.0,4.0,5.0,7.0,26.0,0.1328982197905473,0.12439054127081
2024-03-15 19:44:03,8.44100062797873e-05,0.0073088953233517,10.0,1.0,2.0,2.0,13.0,0.06657741617752369,0.04251953187670025
2024-03-15 21:44:26,8.44100062797873e-05,0.0073088953233517,15.0,2.0,4.0,2.0,46.0,0.10959370558866753,0.3712513812673265
2024-03-15 23:44:48,8.44100062797873e-05,0.0073088953233517,5.0,3.0,0.0,1.0,24.0,0.04483580191822409,0.011189737136781584
2024-03-16 01:45:11,8.44100062797873e-05,0.0073088953233517,15.0,14.0,9.0,9.0,62.0,0.029042160517045553,0.5757826477399067
2024-03-16 03:45:32,8.44100062797873e-05,0.0073088953233517,15.0,3.0,6.0,8.0,39.0,0.07738788117154193,0.48008483470992946
2024-03-16 05:45:55,8.44100062797873e-05,0.0073088953233517,15.0,2.0,5.0,1.0,23.0,0.03494222092113755,0.11204640450678481
2024-03-16 07:46:15,8.44100062797873e-05,0.0073088953233517,10.0,6.0,5.0,8.0,49.0,0.15601468452616601,0.2684523265576339
2024-03-16 09:46:37,9.564154089947858e-05,0.010518503962186,5.0,3.0,6.0,3.0,10.0,0.03252319364440262,0.008725090128751235
2024-03-16 11:46:58,9.564154089947858e-05,0.010518503962186,10.0,8.0,14.0,12.0,39.0,0.1434069171501483,0.26814253994167236
2024-03-16 13:47:21,9.564154089947858e-05,0.0072093084232888,15.0,3.0,2.0,1.0,20.0,0.06180440709216616,0.11743767442630298
2024-03-16 15:47:44,9.564154089947858e-05,0.0072093084232888,5.0,1.0,0.0,2.0,17.0,0.019118140310099487,0.004806327181332412
2024-03-16 17:48:05,9.564154089947858e-05,0.0072093084232888,5.0,3.0,3.0,4.0,22.0,0.029432182570684043,0.007684245728675368
2024-03-16 19:48:29,9.564154089947858e-05,0.0072093084232888,15.0,14.0,7.0,6.0,63.0,0.014216292718168058,0.6317487177957977
