ds,y,T1,probMeas0Prep1,probMeas1Prep0,readout_error
2024-03-23 18:18:51,182.1280230745549,281.1856443530407,0.04467244094488188,0.03735905511811023,0.04101574803149607
2024-03-23 20:19:13,182.1280230745549,281.1856443530407,0.04467244094488188,0.03735905511811023,0.04101574803149607
2024-03-23 22:19:36,182.1280230745549,281.1856443530407,0.04467244094488188,0.03735905511811023,0.04101574803149607
2024-03-24 00:19:58,182.1280230745549,281.1856443530407,0.04467244094488188,0.03735905511811023,0.04101574803149607
2024-03-24 02:20:22,182.1280230745549,281.1856443530407,0.04467244094488188,0.03735905511811023,0.04101574803149607
2024-03-24 04:20:46,182.1280230745549,281.1856443530407,0.04467244094488188,0.03735905511811023,0.04101574803149607
2024-03-24 06:21:08,182.1280230745549,281.1856443530407,0.04467244094488188,0.03735905511811023,0.04101574803149607
2024-03-24 08:21:31,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-24 10:21:55,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-24 12:22:18,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-24 14:22:39,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-24 16:23:02,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-24 18:23:26,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-24 20:23:50,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-24 22:24:13,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-25 00:24:36,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-25 02:24:59,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-25 04:25:21,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-25 06:25:45,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-25 08:26:08,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-25 10:26:30,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-25 12:26:53,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-25 14:27:18,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-25 16:27:38,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-25 18:27:59,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-25 20:28:23,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-25 22:28:43,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-26 00:29:03,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-26 02:29:23,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-26 04:29:45,152.4282540424344,276.6320935171077,0.046722834645669266,0.03901102362204724,0.042866929133858256
2024-03-26 06:30:06,152.4282540424344,276.6320935171077,0.043540682414698134,0.03779632545931758,0.04066850393700787
2024-03-26 08:30:28,134.44879984622344,274.9676649994273,0.04333753280839897,0.037577952755905496,0.040457742782152244
2024-03-26 10:30:51,134.44879984622344,274.9676649994273,0.043626246719160114,0.037446719160104974,0.04053648293963256
2024-03-26 12:31:12,134.44879984622344,274.9676649994273,0.0441249343832021,0.037315485564304446,0.040720209973753294
2024-03-26 14:31:35,134.44879984622344,274.9676649994273,0.04383622047244096,0.03715800524934382,0.040497112860892394
